,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11
270,1.6092821914116249,-4.786882087752116,-2.373477596079298,3.5612532782600064,0.055167945642855064,-2.627083971536545,1.6578753608428034,2.050002459181498,-0.7952043396683268,-0.04169708269620893,0.4639406640383559
271,2.2367898362301872,-6.1537294169382335,-4.794726060342489,1.4313408452363923,2.8656385420110166,-0.3697116372465137,-0.674483817822091,0.2611242015146199,-1.3435361993700001,-1.258217977358384,-0.7490606628651303
272,2.4273514061692585,-3.744887015129207,-3.312627151356483,1.342138126054989,0.6681813256651854,-0.39403789969123754,0.3257857795667235,-0.9221546911315098,-0.7214041958587788,0.11657413841962193,1.9455291752948662
273,1.6398769178521562,-6.227806145690997,-3.1401294424182575,0.9030458052680004,2.0851525430250946,1.1957609644914495,-2.2445461300183007,-2.155007234054267,-0.8530738503799408,-0.14535203797851112,-0.29272022530049824
274,-0.00916911004236054,-3.5504440887811013,3.744414456104742,1.3858097265155247,-0.5814322901391958,-3.889717040183066,1.8283753936841722,-2.844373680545564,0.9996281707296706,0.6583829453511351,0.18839851110915343
275,-2.130419693790298,-0.1624064412221514,0.702403467292008,1.9682034809057216,-1.1629143370417931,1.1821050456437248,1.4213305796702749,0.9096208787964859,-0.697554644297007,-0.9108773706211514,0.17423461532799134
276,-3.151631612641381,-3.195230055850374,-0.8912504287563334,2.0038568312502405,0.6069575737929208,1.201005918734767,-1.5164440014413185,0.15730664169385283,-1.3513243109009396,-1.2984491906858975,-1.5760453845588382
277,-1.9080192040128374,-1.5949218967243999,1.2378578670311295,2.6260963211203006,-0.6978757765793183,1.2413685944097743,-1.044110542613686,1.574333243128866,-1.3187136753447843,0.3077746466839722,0.8900154985572287
278,-3.129270591987882,-2.2613168937601174,-0.07272649638046937,3.2492384624622836,0.769533541527004,1.1533607525985796,-3.0909401218630252,-0.9022604319132912,-0.9650798965942795,-0.6107604618293974,-3.0081503001911307
279,-3.0164135260896225,-0.9145459532373184,0.3990130584870752,3.5541542844954392,-0.5672114655483399,1.3115817348446928,-1.7547275098519535,0.5634331248616847,-1.6439702758091097,-0.47526505725868007,-0.5085301902990602
280,-1.9228679466700251,-2.6960486803468466,-3.908712261011496,2.3957285136323963,-0.1038261849635167,-0.3593365655352841,-0.6401132466255363,-0.4070713118187348,-0.34037243524014305,-0.033865051256041404,-1.2943671097020035
281,-1.400286056041197,-4.731352879831641,-1.5667331636969686,2.522037845826638,0.5302725762136592,-2.9187359488219013,0.1259637055543079,-0.09766109815648052,0.4177188369548698,-0.1456978722877385,0.10751957324049408
282,-0.5061737226505524,-1.5272238328865482,-1.4987646569524917,0.6190350642514983,-0.5280669606079407,-2.617296698439376,0.8259591232174411,0.9908781608553668,-1.106234004218603,0.0785929409103753,0.1358696064433573
283,0.01763214954533799,-1.700279213959426,-6.581059337886516,1.4277860111496419,-0.14176273574508583,-0.5258058069643998,-0.09225099044403205,0.8806961710185972,-2.279156531715108,0.08258871767051205,0.703954119515141
284,1.6346169927697516,-1.8778441881760408,-5.9925687229612,0.34080398723030986,-2.194434056003755,0.16581633670042306,-0.06316284359550356,-0.798527272161677,-1.029697679243986,0.44566815921603675,1.0314235402021643
285,3.140737612165481,-2.1133459919669737,-5.247029221707383,0.5253595024968428,-0.6032154849476034,-0.27589742717651977,0.4012953108493877,-0.2594593846441626,-1.613926353775663,0.3590505841676618,0.9558316605851684
286,2.4024598046754035,-1.892151859216775,-4.72948814706173,-1.1413864973969619,-3.745105796258082,1.4332571191498473,0.03788736820573558,-0.7216955472390778,-0.8486494307442533,0.05087184551115793,0.6820236668993174
287,-0.2074505657081544,-4.569574263276476,-2.2433736147939642,1.5705686757733093,-2.510056420050609,0.028803010586909067,0.9159087627636084,-0.10064695758378388,1.7411864101181216,-1.053252186785224,-0.3645885165409696
288,-0.12091404782962305,-3.4207088992880634,-3.9752924586184086,0.7005416201710442,-0.3107979586963413,-0.12956179613698915,0.4557748339981047,-0.4926818946800708,1.1807883866784337,-1.3218467739426714,-0.13898133395942425
289,-0.7570507557438582,-3.013953160997712,-4.047881013467267,0.07534074542353981,-3.353980904803641,0.16617961126639877,-1.0926207854551002,-1.0878206288423595,0.4704681034226868,0.4122875212454061,0.582444224992178
290,-0.2560311056423782,-4.683520800196008,-2.5658417838129592,-0.6734584001021658,-1.7716395261500875,-1.5407635262419332,-2.2332912568795917,-0.05936315323144184,1.903970580998402,0.9417298732910017,0.013178921636771911
291,-1.6127472353631986,-5.634449077111856,-1.1671194326974268,-0.14080426080665542,-4.161174503363307,-0.7391738163724646,-1.8178012580212353,0.46494935581962504,3.032708288901189,0.6418807705684665,-1.5327844937544355
292,-2.339545606948472,-4.8556749834624515,-1.8506105215156556,0.7602247380033247,-3.9339820714062195,1.0762089938787796,-0.8606199801976335,-0.8947450323662364,3.248339596316889,-1.2370935269692052,-0.8424728095548946
293,-0.8482004172480412,-1.866730877764545,-2.087052502009286,3.384521431818073,-3.8787470466532525,-0.19830701718435367,-0.8804908205074802,0.6646071266659144,1.806494317163441,0.827924632595023,1.2721565681848255
294,-1.1233977643081825,-0.40828254054315355,-1.3634697736007693,1.6626089540900406,-5.877994423576204,-0.7736523900822765,-1.7239751988158047,-2.287726695959839,1.7517545302180746,1.1283011492946629,-0.23728056850433313
295,-0.7954592251462249,-1.554954059450258,-2.2216587491065476,-0.2071264615151994,-6.06312349926933,0.09398674387067267,-1.1763344563064604,-1.0621808775277912,0.11204578243118034,0.9089765646194067,0.956328379395777
296,-0.2695853908923326,-2.927616155416665,-2.7580748427951662,1.3332314307728703,-3.5178460013474453,-0.5836125785128238,-0.05984367867615725,1.8430602095069375,0.31522728615690226,0.6529924789381681,1.6493849362552602
297,0.5872195266355758,-1.0474411162008799,-3.3941217534876316,1.9154768959104997,-1.228867655547653,-1.3431722510692685,-0.521315232780322,0.02910789904861189,-0.7367386066462548,1.123551643367976,2.937813740948226
298,1.0284988127572174,-0.7031983231221549,-6.380687033510123,0.3328649114193163,-0.9042163122311926,-1.8603390660859491,0.36411583932189623,0.9393326742716401,-1.0579339733525104,0.9012106734736556,2.0508447468425963
299,-1.1527889578349466,0.6702071233233436,-2.7849395979362717,0.7002907070022293,-2.0913183292588147,-0.46189852157828304,-1.0621223663968737,-4.018063197167158,-0.4348490502214044,0.5665410349417392,0.9087957854637162
300,-3.254414050293105,0.8354799706395531,2.439718241527191,1.8971707173258017,-3.9982422104186326,-1.4584956380136758,-0.7629838365934118,-1.0608426155513253,0.14199438245566628,0.2632564094930064,0.6511326649679963
301,-4.181897740780468,1.5512220285532563,3.563063451742393,1.3221992455314338,-3.623738221050749,-1.758193131267213,-2.225229743669963,0.24493287665090344,-1.2712178738961084,0.5506014333448832,1.1685351513825866
302,-5.619069288317442,2.3609650717805652,2.092690924580824,0.6307430628346259,-3.95229977114387,-2.0213245924421464,-2.3680908499348066,0.8602994404001583,0.641849382660204,-0.3896237246373467,-1.1637226953039692
303,-5.1898542632069375,2.5439233960492103,1.373241573940269,-0.4392100546765728,-2.8678903566328198,-1.8275258869981923,-1.197411312343851,1.1522340174123364,-1.309329450790825,-1.5373501354087409,-0.9632189821211433
304,-6.352863890714576,-3.192792451872182,-2.5190440528027893,0.35589793394358166,-2.6273856738277974,0.5530915279781966,-2.261966702733814,0.1405423934459361,-1.0830682274816001,-0.49750630046221855,-1.4935483550164281
305,-4.696824940388746,-8.602302332094956,-1.4428567686443572,-2.6912259618144794,-0.8295070511761254,-1.0687723195531764,-1.5851164902526689,2.3606562414825976,-0.8463207945851758,0.3802977244214176,-0.8028134048401057
306,-4.647386005346516,-9.66064346100472,2.190452735807248,-2.669166013346789,-0.19940534228085635,0.2597411039656945,0.1418210041648207,-1.6543845759929845,-0.2961787466608687,-1.4536285572815661,-0.777909409881695
307,-3.942808126120663,-7.809524331544485,1.1446671457816149,-3.2992282258215377,-0.3764556910823624,1.0252870314613025,0.07439804004821804,-2.4721883560294633,-1.807318346121769,-1.8065888780214767,-0.15645290271799317
308,-5.667377653904979,-6.596108183663276,3.0316059629499383,-1.0875879806737092,-2.563447665407804,1.3605641767379928,-0.31606822945396484,-1.7238048661693723,-1.4957792236012557,-0.8358637143002755,0.43493333916461385
309,-5.70753181261353,-4.221456226767837,1.911153294697497,-0.428554408742159,-1.9965542435824999,1.3583148898631554,-0.1898571962887192,-0.7281005792094464,-2.024089315073453,-0.5919186028837623,0.7913626152540512
310,-6.102422369645965,-3.4073672307764116,-0.5568326302135673,-2.378801696316371,-0.9266334984911949,0.12382118899598282,-0.2800495142593089,-1.0135250851993756,-0.8360122874576109,-1.443196294402896,-0.42006078926207047
311,-6.657543933079975,-1.9988221520347946,3.6926932875819194,-1.3468362037429635,-3.1125095166848027,-1.4431141238307215,2.1118609488401607,-0.19563417396814836,0.8741606399385644,-1.9524482997834463,1.3970893957714892
312,-7.431492134303673,-2.829938316896987,0.887752415707037,-1.0571325522838624,-2.685947157412377,-0.17414612670532736,-0.14584374071073503,-0.004957684218990296,0.569302369757129,-1.1456933947803623,2.673688587669003
313,-6.81702422818908,1.810574927842843,1.9526274277402882,-1.9474030993872216,-3.7589565123039503,-1.161242323605796,1.854816950985518,-1.3457581604695517,-1.3695710382392012,-2.282037705085634,0.8855641435283579
314,-8.949807922339971,-2.6909828171158257,-0.014578757048518362,-0.47283554685250667,-1.2877402691004411,-1.0363671830824288,-0.8390778018168449,0.492973582533051,0.5415742949197593,-0.6875144905502925,-0.5073535501274141
315,-7.361835876054227,-3.8637672382513473,1.278516601172448,-0.9250002256525912,-0.27965257427207135,-2.254430480853942,1.7019440280677356,0.2627593415260568,-0.5816436837624485,-1.3148215686704692,0.7403066757610073
316,-7.377697220828619,-5.266451381588637,1.245314947152148,-0.987078873829302,-1.905410363656364,-0.4162531282963451,0.7174726155215418,0.4178665729028734,-1.5319202546213881,-1.8393126277198129,0.7529613919896486
317,-7.686293478446538,-2.50221771948806,-0.1451087969554231,-2.6711036327134616,-2.371026363911151,1.5681376763036001,1.4528403799103644,0.12649874816322626,-0.6291872778620516,-1.3589136622743028,0.6060770864812264
318,-8.417215874871683,-4.007874766870641,2.5849358729188605,-1.0574895064615468,-3.028888089750494,2.0568295824765634,0.6379008103041969,1.2698593698829486,0.891230318706449,-2.2797958365376854,0.09149179779099799
319,-6.940391776789387,-2.197215995119262,2.0137835196545404,0.5409644383509059,-2.927522288567407,0.25191671517176806,2.6970830911799273,0.6018038735499068,1.3159821540654772,-2.5134621705874687,2.0594752424337504
320,-8.047139402811123,-3.1139890652180218,2.933432426058488,0.05179604493877292,-3.7982957542312743,0.23807669816959628,-1.307011075288927,-1.4953381714044292,2.5242546552077054,-1.5585071772952963,-1.249263642343118
321,-6.852256298271852,-3.7328912360060835,-0.46166997982222147,1.3614347757194225,-0.02376656493863731,0.6874185602827129,0.4395789977876566,-1.9506111811520581,3.519952783413828,-4.231373978203843,-3.1004630673041325
322,-7.7358577068581775,-0.20352646746458097,1.0491167618111186,1.2677438338539317,-3.9601879256305916,-0.10022051635276492,0.5329137695668394,0.6478936105442682,2.51379134457156,-1.9540725153252765,0.51039379191543
323,-7.324171875571676,0.8953318423278991,3.346476255350148,-1.1135049597762094,-5.673272299040484,-1.813008525591452,-0.11118271900662598,-0.8229790095866042,-0.3705256013816587,-0.9768526509219477,0.9055019231963831
324,-8.016724178363082,-2.7117164433256304,1.3764013692168582,-0.9448424397083184,-5.098882605875386,0.2703337876840094,-0.3079543123769899,1.0903123587039893,0.9869125375482495,-1.703663476996899,1.4451470783805471
325,-6.889315117655495,-3.426493513375066,0.3453474808301078,-3.057321873990915,-4.220849534883357,-0.2986678892889843,-0.3313743825892372,1.7648308373075905,0.1305785180215119,-0.17982182182033674,0.14583748727945645
326,-7.477058174024884,-4.482723553474269,1.0588096559453222,-1.8534748466028796,-3.697119252794678,2.255554110086999,0.44155303419445313,2.210595650828339,1.2290646125097093,-0.7968678687312871,-0.10849152479714284
327,-7.184226384627857,-1.6912895422301204,1.3794240490559786,0.5425018047384609,-4.400575117792265,1.262690904488163,1.2200889521370033,0.9421140055296692,-0.19617566368999048,-0.9762512461411039,0.6169804601714173
328,-6.558816085272563,-1.8901723276968878,-0.04115109480298674,-0.0030594711330217228,-4.905459909933537,-0.10778664282081278,0.02337526683511265,0.28379922187376244,-2.1637438719985864,-0.03522200770994356,0.7177601973810891
329,-6.5831838357217975,-4.585554207659507,-2.192533598386241,-1.0338055282547485,-3.6766508309079775,-0.6049560775944431,-0.767486273125202,1.0893509724248622,-2.220650667567363,0.4600424842244867,-0.15980579925514868
330,-6.279399074559668,-8.045402643215235,-1.3097710549646167,-2.5156776353005657,0.0743845704238538,-1.4775311575754664,0.015977421363309107,0.9307723276702212,-1.8102336956288534,-0.9274652645485331,-0.7230705917772909
331,-6.700208362760865,-8.409115018821737,-1.519776038109033,-1.769675029273006,1.0992880790070685,-1.6350455228555008,-0.29007974199726483,-0.5580767398674825,-1.5176397260605947,-0.7565293260074663,-0.14904552042629474
332,-7.0558935924879655,-0.8344811072489243,2.6949506981528866,-1.2482060864734354,-2.0472052519770996,-1.9868701536312545,-1.2849256045856774,-2.9324127724440054,-1.9048967502292333,0.23310781225265584,-0.043630720356818795
333,-8.231486092818836,4.238781251603368,0.7056899810079705,-2.0118448919533716,-3.9789801609518682,-0.6867734300061501,-1.1834407532461364,-2.2621518977852406,-1.6286653495233516,-0.664531784546887,-0.5096582062437075
334,-11.111915100413853,1.2387469895054182,0.5995872749537361,-0.6514160811473675,-4.8563490814807615,-0.9282044598175868,-2.2508727289366446,-0.27377853388122825,1.1557199660331903,0.7918722064122901,-1.9692327493186852
335,-10.116837998019115,2.3507809917660847,3.8056993458944506,1.3763817375819665,-1.6420618645511031,-0.17560384499033696,-0.11883202704261396,-1.7479838169101873,-0.5535845266432957,-1.1633586472121644,-1.2868575143783008
336,-8.980241143263516,5.666575815446675,-2.6209836293239186,-0.07820482388078394,-2.61787630196673,1.1944850925445087,0.5470058108650321,-1.4320783409153721,-0.16863399462687964,-2.349840080872658,-1.1816012050729192
337,-8.609698584289903,5.773898287255483,-1.7339602795726747,-2.691391472418709,-4.224597741982098,-1.0630740808344097,1.3114606159555222,-2.8257332933330925,-0.6845693902354193,-2.2555967635232936,-1.6414393194492596
338,-8.960036754029424,3.3791937943318047,-2.687998546459347,0.32840598150893463,-2.157069943446263,0.013999051479704603,1.1173701691507882,-2.126370991536596,-1.0956845837962896,-1.3083748872897494,1.8140361008214587
339,-8.850219860355034,-0.5096898966076634,-5.757769391187311,0.31832141323045654,1.1163075837126273,-1.4635878965024647,-0.434765953784276,-1.405076688690347,-2.1554889067045337,-0.824131654289435,0.27230445641627843
340,-6.776807397084773,-0.7401574934261796,-3.1117225229465317,1.8606127227235496,0.292629729556025,-0.5750746400385306,-1.5557725984480226,0.04297409063135522,-2.2265023092472287,0.954712139451552,0.6051863704754771
341,-7.333598765507626,-2.796635010951114,-5.652246500210433,-2.32279918594535,0.3269172140065755,-3.4752573139891205,-2.161463792073004,-0.24036613348167316,-1.3641684917598946,0.8258877165550209,-0.17038582484101708
342,-7.325476615983867,-3.445564335538754,-0.738204780428641,-1.2693445461129151,1.6789753970867844,-3.6430401614105854,-0.7860691348132876,-2.404804160599497,-1.078775979759757,0.12250815545712498,-0.6727445817116819
343,-9.185652584474596,2.620234066588655,-0.8617870950165142,-0.7200580034831792,-0.5792915823324082,-1.3750509007941112,-0.9952692186557912,1.6212935721877795,-0.3203751039226128,-0.5197169344402329,1.1749520741434496
344,-9.558618498335823,-0.387748982679671,-3.1756545868393604,-0.576874092542696,0.1663024055190755,0.8373273140692331,-1.4851580408726688,-2.2249023053065975,-0.5225856214458414,-0.9418340790086343,-1.5244131158741119
345,-10.06898362392441,-3.9501031542830707,-0.3972727633949956,-4.3201548683280135,-1.3116854590497369,-1.397990541551747,-0.20795217873599592,1.2360836383409137,-2.5895462021053213,-1.175440936156031,0.6250114639339562
346,-10.062027789968207,-8.689136233886535,-0.11950794006769463,-4.291128858939378,1.9744082558474263,-0.6734360237303992,0.7851344279748171,-0.8162544719639685,-2.0435944499796466,-1.4718152631543315,-2.1532467987186026
347,-8.055214691574422,-5.7292114297503485,-2.0110119923797005,-3.547217541050183,2.0742001325923023,-1.8787081740403584,0.4055494315974981,0.22432390911394123,-1.9779573293441024,-0.9860476214846319,-0.07303897633958537
348,-7.043099213632242,-3.659791242597614,-3.152311462386565,-3.4817972645117194,-0.6589697360372296,-2.7695834236464636,-1.208052194035626,0.8897769486381415,-0.7908559518394738,-0.10868506904508224,-0.6145533345659134
349,-7.593954920469788,-3.4193498249179677,-1.6018389196610072,-0.5689298414031875,-2.9811045847622824,0.4033862384448194,0.24434719847797293,0.3278159588353841,0.015535734903435235,0.11301130326562246,-0.22985059830435683
350,-5.926943790121301,-4.358075349943259,-2.0948610588499004,-1.0420649653367897,-1.894467295366195,-1.130426235229334,-0.7977327255284429,1.1270419774424703,0.9391334769843952,0.8246942798737964,-0.2966825837255273
351,-5.869269601888268,-0.34646061884263213,-1.4378754873544508,-0.24557316471863583,-3.458813337157102,-1.74395701124556,-1.008634104067083,-0.015564291907316308,-0.3080536479487142,1.0733868232680082,1.7221634729441033
352,-5.913484890342642,-2.6891978523021063,-1.824780620854326,-3.688504262907551,-4.966316805346885,-2.0002155127669843,-2.7725903044767963,4.443863499566682,0.13873353758059756,1.501213901177985,-1.742370865248125
353,-6.146613730701188,-7.802619874103211,-1.3686274298959795,-5.050563808960657,-1.7060219709304263,-0.15999886438301975,-1.4438616331788106,2.080391694947856,1.3137099665207415,0.6140914050016355,-1.0019781372337624
354,-7.04962340240288,-9.000533462328312,1.4826982086452203,-4.257674224674404,-1.3012990819664532,-0.9056164847181621,1.5402153794776305,0.13776118632307247,-1.0584981281349342,-0.8851960827118049,0.6855233397007303
355,-7.938142240032107,-9.731298731678521,1.7996916277452069,-2.6456632977619425,1.5960165375078796,-1.1290099977611037,0.14360045423268047,-1.8270037501545564,-2.400333181012497,-2.003632579027261,-1.9645625487499399
356,-7.531478524609398,-3.7636530598081595,1.1718075563267603,0.50462695770892,0.5546065159511097,-1.7242999657361202,0.035452391353625434,0.4310194557964197,-1.7166723505812749,-1.2627446494219075,-1.0389399491376934
357,-7.518818262386086,-2.6136441303673554,-1.4012804189735528,1.7081254879232215,0.3053153182355577,-2.091657372518433,-1.2262792879592403,0.10194282982064849,-0.9695414822636103,-0.8181884539169014,-2.0005415522835603
358,-7.799520901010164,0.5459405087546505,0.7037510570201463,3.110094315859738,-0.7422701744860754,-1.604943862270649,-1.1152202661705939,-1.2693119913673019,-0.6613866514145582,-0.5165070202410255,-2.0834583388150607
359,-8.625857461259605,1.8779935279253748,-1.584642756954956,2.966142019826593,-2.326062912852829,0.7946764404299502,-1.2542019105913433,-0.08915419067622449,-1.6256618616732872,-0.8489006738609691,-0.4236379201996628
360,-8.829523562175295,2.9335430471865167,1.1880342903068017,3.975646094454822,-2.837513690993901,-0.6539009544545423,-2.038980682434435,1.1085619563966485,-1.2165183173851148,-0.386722361134344,-0.7646980730376539
361,-9.594698098706584,6.460103967150411,-0.927244026154675,4.122787728070118,-2.3768302013801805,1.1872632215457508,0.17861303955096944,1.4324164415528344,0.20321047399412281,-2.522474751505538,-0.8460501925854579
362,-9.384624093722255,7.571176679777995,-3.5406033925626397,3.419014289772379,-1.5391921584966497,1.0626514501833395,-0.02509745298885841,0.29005621894066747,0.3900567435786275,-2.127004762566849,-0.841676106962417
363,-7.1367485112160365,8.646253203617993,-3.0122473697838146,-0.5628827614329353,-0.7154166095294073,-2.5704904334347733,-0.6139481546030059,0.5244244720356123,0.13295891419856898,-1.1171741090474647,-0.33919583171463485
364,-8.565649713207806,5.829844878367449,-1.6482421052423604,3.34861289094376,-2.765116642071836,0.7023950375520182,-1.4243095422280962,-0.6376517493546359,-0.3217772782086912,-0.6179674036024402,0.48651471096686927
